month_end,month_end_price,monthly_return,monthly_return_pct
1962-05-31,59.630001068115234,-0.08599014376684644,-8.599014376684643
1962-06-30,54.75,-0.0818380174526715,-8.18380174526715
1962-07-31,58.22999954223633,0.06356163547463622,6.356163547463622
1962-08-31,59.119998931884766,0.015284207395586336,1.5284207395586336
1962-09-30,56.27000045776367,-0.048207011596950955,-4.820701159695096
1962-10-31,56.52000045776367,0.004442864723053441,0.4442864723053441
1962-11-30,62.2599983215332,0.10155693236518859,10.155693236518859
1962-12-31,63.099998474121094,0.013491811359355177,1.3491811359355177
1963-01-31,66.19999694824219,0.049128344676465874,4.912834467646587
1963-02-28,64.29000091552734,-0.028851905147490475,-2.8851905147490475
1963-03-31,66.56999969482422,0.0354642828873597,3.54642828873597
1963-04-30,69.80000305175781,0.0485204051635999,4.85204051635999
1963-05-31,70.80000305175781,0.01432664693808805,1.432664693808805
1963-06-30,69.37000274658203,-0.020197743552784697,-2.0197743552784697
1963-07-31,69.12999725341797,-0.003459787857308272,-0.3459787857308272
1963-08-31,72.5,0.048748775936272803,4.87487759362728
1963-09-30,71.69999694824219,-0.011034524851831873,-1.1034524851831873
1963-10-31,74.01000213623047,0.03221764694991269,3.2217646949912693
1963-11-30,73.2300033569336,-0.010539099537669627,-1.0539099537669627
1963-12-31,75.0199966430664,0.024443441268302557,2.4443441268302557
1964-01-31,77.04000091552734,0.026926211181690807,2.6926211181690807
1964-02-29,77.80000305175781,0.009865032803722196,0.9865032803722196
1964-03-31,78.9800033569336,0.015167098443309435,1.5167098443309435
1964-04-30,79.45999908447266,0.006077433617846628,0.6077433617846628
1964-05-31,80.37000274658203,0.01145234926496741,1.145234926496741
1964-06-30,81.69000244140625,0.016424034462041215,1.6424034462041215
1964-07-31,83.18000030517578,0.018239659924582208,1.8239659924582208
1964-08-31,81.83000183105469,-0.016229844543978578,-1.6229844543978578
1964-09-30,84.18000030517578,0.028718054766427636,2.8718054766427636
1964-10-31,84.86000061035156,0.008077931844982178,0.8077931844982178
1964-11-30,84.41999816894531,-0.0051850393382224524,-0.5185039338222452
1964-12-31,84.75,0.003909048071693455,0.3909048071693455
1965-01-31,87.55999755859375,0.033156313375737545,3.3156313375737545
1965-02-28,87.43000030517578,-0.001484664881711284,-0.1484664881711284
1965-03-31,86.16000366210938,-0.014525867993062547,-1.4525867993062547
1965-04-30,89.11000061035156,0.034238588937520076,3.4238588937520076
1965-05-31,88.41999816894531,-0.007743266038381047,-0.7743266038381047
1965-06-30,84.12000274658203,-0.048631480563336105,-4.8631480563336105
1965-07-31,85.25,0.013433157590617029,1.3433157590617029
1965-08-31,87.16999816894531,0.02252197265625,2.252197265625
1965-09-30,89.95999908447266,0.032006435403612254,3.2006435403612254
1965-10-31,92.41999816894531,0.027345476984306227,2.7345476984306227
1965-11-30,91.61000061035156,-0.008764310480866455,-0.8764310480866455
1965-12-31,92.43000030517578,0.008950984492533287,0.8950984492533287
1966-01-31,92.87999725341797,0.004868516139310053,0.4868516139310053
1966-02-28,91.22000122070312,-0.017872481500894488,-1.7872481500894488
1966-03-31,89.2300033569336,-0.021815367651166873,-2.1815367651166873
1966-04-30,91.05999755859375,0.02050873173611678,2.050873173611678
1966-05-31,86.12999725341797,-0.054140132191454415,-5.414013219145442
1966-06-30,84.73999786376953,-0.01613838887697483,-1.613838887697483
1966-07-31,83.5999984741211,-0.013452907934705549,-1.345290793470555
1966-08-31,77.0999984741211,-0.0777511975913745,-7.77511975913745
1966-09-30,76.55999755859375,-0.0070039030637412125,-0.7003903063741213
1966-10-31,80.19999694824219,0.04754440315730979,4.754440315730979
1966-11-30,80.44999694824219,0.0031172071011591473,0.31172071011591473
1966-12-31,80.33000183105469,-0.0014915490582889657,-0.14915490582889657
1967-01-31,86.61000061035156,0.07817750076122998,7.817750076122998
1967-02-28,86.77999877929688,0.001962800689843114,0.19628006898431138
1967-03-31,90.19999694824219,0.039409981759082724,3.9409981759082724
1967-04-30,94.01000213623047,0.04223952679482368,4.223952679482368
1967-05-31,89.08000183105469,-0.05244123171097992,-5.244123171097992
1967-06-30,90.63999938964844,0.017512320683966465,1.7512320683966465
1967-07-31,94.75,0.045344225927046455,4.5344225927046455
1967-08-31,93.63999938964844,-0.011715046019541542,-1.1715046019541542
1967-09-30,96.70999908447266,0.032785131512544696,3.2785131512544696
1967-10-31,93.30000305175781,-0.03526001514834398,-3.526001514834398
1967-11-30,94.0,0.00750264657391142,0.750264657391142
1967-12-31,96.47000122070312,0.026276608730884332,2.627660873088433
1968-01-31,92.23999786376953,-0.04384786258327322,-4.384786258327322
1968-02-29,89.36000061035156,-0.031222867737610738,-3.1222867737610738
1968-03-31,90.19999694824219,0.009400138005295933,0.9400138005295933
1968-04-30,97.45999908447266,0.08048783128447723,8.048783128447724
1968-05-31,98.68000030517578,0.012517968727310258,1.2517968727310258
1968-06-30,99.58000183105469,0.009120404571296925,0.9120404571296925
1968-07-31,97.73999786376953,-0.018477645445386437,-1.8477645445386437
1968-08-31,98.86000061035156,0.01145900113629117,1.145900113629117
1968-09-30,102.66999816894531,0.03853932364021051,3.853932364021051
1968-10-31,103.41000366210938,0.007207611827813265,0.7207611827813265
1968-11-30,108.37000274658203,0.0479644029477011,4.79644029477011
1968-12-31,103.86000061035156,-0.04161670224164238,-4.161670224164238
1969-01-31,103.01000213623047,-0.008184079232870456,-0.8184079232870456
1969-02-28,98.12999725341797,-0.04737408777410479,-4.737408777410479
1969-03-31,101.51000213623047,0.034444155481669236,3.4444155481669236
1969-04-30,103.69000244140625,0.021475719232574964,2.1475719232574964
1969-05-31,103.45999908447266,-0.0022181825780509534,-0.22181825780509534
1969-06-30,97.70999908447266,-0.055577035094551475,-5.5577035094551475
1969-07-31,91.83000183105469,-0.060178050440206965,-6.0178050440206965
1969-08-31,95.51000213623047,0.040074052398976434,4.007405239897643
1969-09-30,93.12000274658203,-0.025023550792507288,-2.5023550792507288
1969-10-31,97.12000274658203,0.042955325193510197,4.29553251935102
1969-11-30,93.80999755859375,-0.03408160105416358,-3.408160105416358
1969-12-31,92.05999755859375,-0.018654728126465958,-1.8654728126465958
1970-01-31,85.0199966430664,-0.07647187814714607,-7.647187814714607
1970-02-28,89.5,0.05269352545074413,5.269352545074413
1970-03-31,89.62999725341797,0.0014524832784130748,0.14524832784130748
1970-04-30,81.5199966430664,-0.09048310675968807,-9.048310675968807
1970-05-31,76.55000305175781,-0.06096655785045735,-6.096655785045735
1970-06-30,72.72000122070312,-0.05003268031831565,-5.003268031831565
1970-07-31,78.05000305175781,0.07329485343211539,7.329485343211539
1970-08-31,81.5199966430664,0.04445859648471129,4.445859648471129
1970-09-30,84.30000305175781,0.03410214086322405,3.410214086322405
1970-10-31,83.25,-0.012455551764489758,-1.2455551764489758
1970-11-30,87.19999694824219,0.047447410789696054,4.744741078969605
1970-12-31,92.1500015258789,0.056766109528361586,5.676610952836159
1971-01-31,95.87999725341797,0.040477435331257805,4.0477435331257805
1971-02-28,96.75,0.009073871208846063,0.9073871208846063
1971-03-31,100.30999755859375,0.036795840398901714,3.6795840398901714
1971-04-30,103.94999694824219,0.036287503521493125,3.6287503521493125
1971-05-31,99.62999725341797,-0.04155843984271779,-4.155843984271779
1971-06-30,98.69999694824219,-0.009334541110246564,-0.9334541110246564
1971-07-31,95.58000183105469,-0.03161089375538295,-3.161089375538295
1971-08-31,99.02999877929688,0.03609538483102703,3.6095384831027033
1971-09-30,98.33999633789062,-0.006967610319212669,-0.6967610319212669
1971-10-31,94.2300033569336,-0.041793706874213465,-4.179370687421347
1971-11-30,93.98999786376953,-0.002547017771557858,-0.2547017771557858
1971-12-31,102.08999633789062,0.08617936650941682,8.617936650941683
1972-01-31,103.94000244140625,0.018121325985678283,1.8121325985678283
1972-02-29,106.56999969482422,0.02530303243835852,2.530303243835852
1972-03-31,107.19999694824219,0.005911581638566643,0.5911581638566643
1972-04-30,107.66999816894531,0.004384339870177945,0.43843398701779446
1972-05-31,109.52999877929688,0.017275012928234856,1.7275012928234856
1972-06-30,107.13999938964844,-0.021820500468225923,-2.1820500468225923
1972-07-31,107.38999938964844,0.0023333955705076015,0.23333955705076015
1972-08-31,111.08999633789062,0.03445383154177417,3.445383154177417
1972-09-30,110.55000305175781,-0.004860863299431362,-0.48608632994313616
1972-10-31,111.58000183105469,0.009317039808806271,0.9317039808806271
1972-11-30,116.66999816894531,0.045617460605507754,4.561746060550775
1972-12-31,118.05000305175781,0.011828275516162945,1.1828275516162945
1973-01-31,116.02999877929688,-0.017111429226946195,-1.7111429226946195
1973-02-28,111.68000030517578,-0.03749029147535643,-3.749029147535643
1973-03-31,111.5199966430664,-0.0014326975436259604,-0.14326975436259604
1973-04-30,106.97000122070312,-0.040799816708442904,-4.07998167084429
1973-05-31,104.94999694824219,-0.018883838921280538,-1.8883838921280538
1973-06-30,104.26000213623047,-0.006574510072182238,-0.6574510072182238
1973-07-31,108.22000122070312,0.03798195859710751,3.7981958597107512
1973-08-31,104.25,-0.036684542375921225,-3.6684542375921225
1973-09-30,108.43000030517578,0.040095926188736586,4.009592618873659
1973-10-31,108.29000091552734,-0.0012911499516223834,-0.12911499516223834
1973-11-30,95.95999908447266,-0.11386094493315979,-11.38609449331598
1973-12-31,97.55000305175781,0.01656944541949712,1.656944541949712
1974-01-31,96.56999969482422,-0.010046164287802473,-1.0046164287802473
1974-02-28,96.22000122070312,-0.003624298179839891,-0.3624298179839891
1974-03-31,93.9800033569336,-0.023279960874575067,-2.3279960874575067
1974-04-30,90.30999755859375,-0.03905092218821549,-3.9050922188215487
1974-05-31,87.27999877929688,-0.03355108915079963,-3.355108915079963
1974-06-30,86.0,-0.014665430765341547,-1.4665430765341547
1974-07-31,79.30999755859375,-0.07779072606286341,-7.779072606286341
1974-08-31,72.1500015258789,-0.09027860614199468,-9.027860614199469
1974-09-30,63.540000915527344,-0.11933472527042577,-11.933472527042577
1974-10-31,73.9000015258789,0.1630469068473035,16.30469068473035
1974-11-30,69.97000122070312,-0.0531799759679239,-5.31799759679239
1974-12-31,68.55999755859375,-0.02015154548392628,-2.015154548392628
1975-01-31,76.9800033569336,0.12281222430242678,12.281222430242678
1975-02-28,81.58999633789062,0.059885590801832755,5.9885590801832755
1975-03-31,83.36000061035156,0.021693888367524616,2.1693888367524616
1975-04-30,87.30000305175781,0.047264904181358425,4.7264904181358425
1975-05-31,91.1500015258789,0.04410078281255658,4.410078281255658
1975-06-30,95.19000244140625,0.04432255455728451,4.432255455728451
1975-07-31,88.75,-0.06765418926604572,-6.765418926604571
1975-08-31,86.87999725341797,-0.021070453482614382,-2.107045348261438
1975-09-30,83.87000274658203,-0.03464542589770303,-3.464542589770303
1975-10-31,89.04000091552734,0.06164299510716309,6.164299510716309
1975-11-30,91.23999786376953,0.02470796187804769,2.470796187804769
1975-12-31,90.19000244140625,-0.011508060575922352,-1.1508060575922352
1976-01-31,100.86000061035156,0.11830577536437348,11.830577536437348
1976-02-29,99.70999908447266,-0.011401958347409313,-1.1401958347409313
1976-03-31,102.7699966430664,0.030688973891187965,3.0688973891187965
1976-04-30,101.63999938964844,-0.010995400314574244,-1.0995400314574244
1976-05-31,100.18000030517578,-0.014364414534041692,-1.4364414534041692
1976-06-30,104.27999877929688,0.04092631724527229,4.092631724527229
1976-07-31,103.44000244140625,-0.008055200879589886,-0.8055200879589886
1976-08-31,102.91000366210938,-0.005123731310786583,-0.5123731310786583
1976-09-30,105.23999786376953,0.022641085596599275,2.2641085596599275
1976-10-31,102.9000015258789,-0.022234857329811897,-2.2234857329811897
1976-11-30,102.0999984741211,-0.007774567929006437,-0.7774567929006437
1976-12-31,107.45999908447266,0.05249755818272761,5.249755818272761
1977-01-31,102.02999877929688,-0.05053043319782036,-5.053043319782036
1977-02-28,99.81999969482422,-0.0216602872774031,-2.16602872774031
1977-03-31,98.41999816894531,-0.014025260770978543,-1.4025260770978543
1977-04-30,98.44000244140625,0.0002032541438030666,0.02032541438030666
1977-05-31,96.12000274658203,-0.02356765174000408,-2.356765174000408
1977-06-30,100.4800033569336,0.04535997176203366,4.535997176203366
1977-07-31,98.8499984741211,-0.01622218181086499,-1.6222181810864988
1977-08-31,96.7699966430664,-0.021042001650604325,-2.1042001650604325
1977-09-30,96.52999877929688,-0.0024800854820193896,-0.24800854820193896
1977-10-31,92.33999633789062,-0.04340622080588785,-4.340622080588785
1977-11-30,94.83000183105469,0.02696562261116653,2.696562261116653
1977-12-31,95.0999984741211,0.0028471647986194615,0.28471647986194615
1978-01-31,89.25,-0.061514180525597095,-6.151418052559709
1978-02-28,87.04000091552734,-0.02476189450389532,-2.476189450389532
1978-03-31,89.20999908447266,0.0249310448773008,2.49310448773008
1978-04-30,96.83000183105469,0.08541646479972131,8.541646479972131
1978-05-31,97.23999786376953,0.004234183878568887,0.4234183878568887
1978-06-30,95.52999877929688,-0.01758534679184498,-1.758534679184498
1978-07-31,100.68000030517578,0.05390978322711981,5.390978322711981
1978-08-31,103.29000091552734,0.025923724696466754,2.5923724696466754
1978-09-30,102.54000091552734,-0.0072611094331712644,-0.7261109433171264
1978-10-31,93.1500015258789,-0.09157401312473112,-9.157401312473112
1978-11-30,94.69999694824219,0.016639778818819062,1.6639778818819062
1978-12-31,96.11000061035156,0.014889162698495273,1.4889162698495273
1979-01-31,99.93000030517578,0.03974612080496431,3.9746120804964313
1979-02-28,96.27999877929688,-0.03652558305546061,-3.652558305546061
1979-03-31,101.58999633789062,0.05515161638883992,5.515161638883992
1979-04-30,101.76000213623047,0.0016734501867132767,0.16734501867132767
1979-05-31,99.08000183105469,-0.026336480433519993,-2.6336480433519993
1979-06-30,102.91000366210938,0.03865564957886636,3.865564957886636
1979-07-31,103.80999755859375,0.008745446161282588,0.8745446161282588
1979-08-31,109.31999969482422,0.05307776000206954,5.307776000206954
1979-09-30,109.31999969482422,0.0,0.0
1979-10-31,101.81999969482422,-0.06860592774365959,-6.8605927743659585
1979-11-30,106.16000366210938,0.042624277944343536,4.262427794434354
1979-12-31,107.94000244140625,0.016767131856573192,1.6767131856573192
1980-01-31,114.16000366210938,0.05762461626846416,5.762461626846416
1980-02-29,113.66000366210938,-0.004379817659080465,-0.4379817659080465
1980-03-31,102.08999633789062,-0.1017948878359558,-10.17948878359558
1980-04-30,106.29000091552734,0.04114021675283275,4.114021675283275
1980-05-31,111.23999786376953,0.04657067368148904,4.657067368148904
1980-06-30,114.23999786376953,0.02696871680700652,2.696871680700652
1980-07-31,121.66999816894531,0.06503851929370663,6.503851929370663
1980-08-31,122.37999725341797,0.005835449125977554,0.5835449125977554
1980-09-30,125.45999908447266,0.025167526558092623,2.5167526558092623
1980-10-31,127.47000122070312,0.016021059707461927,1.6021059707461927
1980-11-30,140.52000427246094,0.10237705284997123,10.237705284997123
1980-12-31,135.75999450683594,-0.033874250077558954,-3.3874250077558954
1981-01-31,129.5500030517578,-0.0457424256507718,-4.57424256507718
1981-02-28,131.27000427246094,0.01327673624226744,1.327673624226744
1981-03-31,136.0,0.03603257083561595,3.603257083561595
1981-04-30,132.80999755859375,-0.023455900304457766,-2.3455900304457766
1981-05-31,132.58999633789062,-0.001656510991245752,-0.1656510991245752
1981-06-30,131.2100067138672,-0.010407946769277254,-1.0407946769277254
1981-07-31,130.9199981689453,-0.0022102624044086916,-0.22102624044086916
1981-08-31,122.79000091552734,-0.06209897164012057,-6.209897164012057
1981-09-30,116.18000030517578,-0.053831749825450914,-5.383174982545091
1981-10-31,121.88999938964844,0.049147865979290106,4.914786597929011
1981-11-30,126.3499984741211,0.036590361037046826,3.6590361037046826
1981-12-31,122.55000305175781,-0.03007515210331868,-3.007515210331868
1982-01-31,120.4000015258789,-0.017543871663315058,-1.7543871663315058
1982-02-28,113.11000061035156,-0.06054817959417069,-6.054817959417069
1982-03-31,111.95999908447266,-0.01016710741467064,-1.016710741467064
1982-04-30,116.44000244140625,0.04001432112868697,4.001432112868697
1982-05-31,111.87999725341797,-0.03916184380263066,-3.916184380263066
1982-06-30,109.61000061035156,-0.020289566489036126,-2.0289566489036126
1982-07-31,107.08999633789062,-0.02299064189789768,-2.299064189789768
1982-08-31,119.51000213623047,0.11597727353685028,11.597727353685027
1982-09-30,120.41999816894531,0.007614392238714407,0.7614392238714407
1982-10-31,133.72000122070312,0.11044679666161716,11.044679666161716
1982-11-30,138.52999877929688,0.03597066642749214,3.5970666427492137
1982-12-31,140.63999938964844,0.015231362368761436,1.5231362368761436
1983-01-31,145.3000030517578,0.033134269641161396,3.3134269641161396
1983-02-28,148.05999755859375,0.018995144176650713,1.8995144176650713
1983-03-31,152.9600067138672,0.033094753721945036,3.3094753721945036
1983-04-30,164.42999267578125,0.07498682961860914,7.498682961860914
1983-05-31,162.38999938964844,-0.01240645488658032,-1.240645488658032
1983-06-30,167.63999938964844,0.03232957706590556,3.2329577065905557
1983-07-31,162.55999755859375,-0.03030304133589956,-3.030304133589956
1983-08-31,164.39999389648438,0.011318875280047935,1.1318875280047935
1983-09-30,166.07000732421875,0.01015823290593243,1.015823290593243
1983-10-31,163.5500030517578,-0.01517434913783755,-1.517434913783755
1983-11-30,166.39999389648438,0.01742580734666599,1.742580734666599
1983-12-31,164.92999267578125,-0.008834142275375267,-0.8834142275375267
1984-01-31,163.41000366210938,-0.009215964840669444,-0.9215964840669444
1984-02-29,157.05999755859375,-0.038859347415754475,-3.8859347415754475
1984-03-31,159.17999267578125,0.01349799535299634,1.349799535299634
1984-04-30,160.0500030517578,0.005465576177959841,0.5465576177959841
1984-05-31,150.5500030517578,-0.05935644997724765,-5.935644997724765
1984-06-30,153.17999267578125,0.017469210034617433,1.7469210034617433
1984-07-31,150.66000366210938,-0.016451162907453964,-1.6451162907453964
1984-08-31,166.67999267578125,0.10633206308424414,10.633206308424414
1984-09-30,166.10000610351562,-0.003479641215210494,-0.3479641215210494
1984-10-31,166.08999633789062,-6.026348740029164e-05,-0.006026348740029164
1984-11-30,163.5800018310547,-0.015112255778064076,-1.5112255778064076
1984-12-31,167.24000549316406,0.0223743955320983,2.23743955320983
1985-01-31,179.6300048828125,0.07408514101104169,7.408514101104169
1985-02-28,181.17999267578125,0.008628779996860514,0.8628779996860514
1985-03-31,180.66000366210938,-0.0028700134379759934,-0.28700134379759934
1985-04-30,179.8300018310547,-0.004594275513284285,-0.4594275513284285
1985-05-31,189.5500030517578,0.05405105444993996,5.405105444993996
1985-06-30,191.85000610351562,0.012134017487352766,1.2134017487352766
1985-07-31,190.9199981689453,-0.004847578342366599,-0.48475783423665986
1985-08-31,188.6300048828125,-0.011994517641396585,-1.1994517641396585
1985-09-30,182.0800018310547,-0.03472407826012114,-3.472407826012114
1985-10-31,189.82000732421875,0.04250881708769816,4.250881708769816
1985-11-30,202.1699981689453,0.06506158659888994,6.506158659888994
1985-12-31,211.27999877929688,0.045061090630958534,4.506109063095853
1986-01-31,211.77999877929688,0.0023665278440403448,0.23665278440403448
1986-02-28,226.9199981689453,0.07148927885973944,7.148927885973944
1986-03-31,238.89999389648438,0.052793917786918776,5.279391778691878
1986-04-30,235.52000427246094,-0.014148136083619978,-1.4148136083619978
1986-05-31,247.35000610351562,0.05022928675463656,5.022928675463656
1986-06-30,250.83999633789062,0.014109521521153523,1.4109521521153523
1986-07-31,236.1199951171875,-0.05868283142882347,-5.868283142882347
1986-08-31,252.92999267578125,0.07119260505765657,7.119260505765657
1986-09-30,231.32000732421875,-0.08543860347658849,-8.54386034765885
